0,0,0,0,0,0
0,6.36772960724722e-06,5.09418368580277e-06,6.36772960724722e-06,0,0
0,5.02239573699508e-05,4.01791658959706e-05,5.02239573699508e-05,0,0
0,0.000167101378152033,0.000133681102521641,0.000167101378152033,0,0
0,0.000390436184844455,0.000312348947875584,0.000390436184844455,0,0
0,0.000751608880144809,0.000601287104115872,0.000751608880144809,0,0
0,0.0012799850883369,0.00102398807066955,0.0012799850883369,0,0
0,0.00200295636707033,0.0016023650936563,0.00200295636707033,0,0
0,0.0029459810191401,0.00235678481531212,0.0029459810191401,0,0
0,0.00413262490426617,0.00330609992341298,0.00413262490426617,0,0
0,0.00558460225087306,0.0044676818006985,0.00558460225087306,0,0
0,0.00732181646786947,0.00585745317429563,0.00732181646786947,0,0
0,0.00936240095642778,0.00748992076514229,0.00936240095642778,0,0
0,0.0117227599217638,0.00937820793741107,0.0117227599217638,0,0
0,0.014417609184916,0.0115340873479329,0.014417609184916,0,0
0,0.0174600169945257,0.0139680135956206,0.0174600169945257,0,0
0,0.020861444838616,0.0166891558708929,0.020861444838616,0,0
0,0.0246317882563718,0.0197054306050975,0.0246317882563718,0,0
0,0.0287794176499193,0.0230235341199355,0.0287794176499193,0,0
0,0.0333112190961053,0.0266489752768843,0.0333112190961053,0,0
0,0.0382326351582774,0.030586108126622,0.0382326351582774,0,0
0,0.043547705698063,0.0348381645584505,0.043547705698063,0,0
0,0.049259108687149,0.0394072869497193,0.049259108687149,0,0
0,0.0553682010190616,0.0442945608152494,0.0553682010190616,0,0
0,0.0618750593209459,0.0495000474567569,0.0618750593209459,0,0
0,0.0687785207653452,0.0550228166122763,0.0687785207653452,0,0
0,0.0760762238819808,0.0608609791055847,0.0760762238819808,0,0
0,0.0837646493695314,0.0670117194956253,0.0837646493695314,0,0
0,0.0918391609074131,0.0734713287259306,0.0918391609074131,0,0
0,0.100294045967558,0.0802352367740468,0.100294045967558,0,0
0,0.109122556626196,0.0872980453009572,0.109122556626196,0,0
0,0.118316950375632,0.0946535603005056,0.118316950375632,0,0
0,0.127868530936025,0.10229482474882,0.127868530936025,0,0
0,0.137767689067171,0.110214151253737,0.137767689067171,0,0
0,0.14800394338028,0.118403154704224,0.14800394338028,0,0
0,0.158565981149757,0.126852784919806,0.158565981149757,0,0
0,0.169441699124979,0.135553359299983,0.169441699124979,0,0
0,0.180618244342077,0.144494595473662,0.180618244342077,0,0
0,0.192082054935717,0.153665643948574,0.192082054935717,0,0
0,0.203818900950875,0.1630551207607,0.203818900950875,0,0
0,0.21581392515462,0.172651140123696,0.21581392515462,0,0
0,0.228051683847893,0.182441347078315,0.228051683847893,0,0
0,0.240516187677287,0.19241295014183,0.240516187677287,0,0
0,0.253190942446824,0.202552753957459,0.253190942446824,0,0
0,0.266058989929738,0.212847191943791,0.266058989929738,0,0
0,0.279102948680253,0.223282358944203,0.279102948680253,0,0
0,0.292305054845363,0.233844043876291,0.292305054845363,0,0
0,0.30564720297661,0.244517762381288,0.30564720297661,0,0
0,0.319110986841865,0.255288789473492,0.319110986841865,0,0
0,0.332677740237109,0.266142192189687,0.332677740237109,0,0
0,0.346328577798209,0.277062862238568,0.346328577798209,0,0
0,0.360044435812702,0.288035548650162,0.360044435812702,0,0
0,0.37380611303157,0.299044890425256,0.37380611303157,0,0
0,0.387594311481022,0.310075449184818,0.387594311481022,0,0
0,0.401389677274275,0.32111174181942,0.401389677274275,0,0
0,0.415172841423331,0.332138273138665,0.415172841423331,0,0
0,0.428924460650757,0.343139568520606,0.428924460650757,0,0
0,0.442625258201466,0.354100206561173,0.442625258201466,0,0
0,0.456256064654494,0.365004851723596,0.456256064654494,0,0
0,0.469797858734785,0.375838286987828,0.469797858734785,0,0
0,0.483231808124963,0.38658544649997,0.483231808124963,0,0
0,0.496539310277116,0.397231448221693,0.496539310277116,0,0
0,0.509702033224579,0.407761626579664,0.509702033224579,0,0
0,0.522701956393705,0.418161565114964,0.522701956393705,0,0
0,0.535521411415651,0.428417129132521,0.535521411415651,0,0
0,0.548143122938156,0.438514498350525,0.548143122938156,0,0
0,0.56055024943732,0.448440199549856,0.56055024943732,0,0
0,0.572726424029384,0.458181139223507,0.572726424029384,0,0
0,0.584655795282511,0.467724636226009,0.584655795282511,0,0
0,0.596323068028561,0.47705845442285,0.596323068028561,0,0
0,0.607713544174878,0.486170835339903,0.607713544174878,0,0
0,0.618813163516063,0.49505053081285,0.618813163516063,0,0
0,0.629608544545754,0.503686835636603,0.629608544545754,0,0
0,0.640087025268411,0.512069620214729,0.640087025268411,0,0
0,0.65023670401109,0.520189363208872,0.65023670401109,0,0
0,0.660046480235226,0.528037184188181,0.660046480235226,0,0
0,0.66950609534841,0.535604876278728,0.66950609534841,0,0
0,0.678606173516171,0.542884938812938,0.678606173516171,0,0
0,0.687338262473754,0.549870609979003,0.687338262473754,0,0
0,0.695694874337899,0.556555899470319,0.695694874337899,0,0
0,0.703669526418623,0.562935621134899,0.703669526418623,0,0
0,0.711256782030999,0.5690054256248,0.711256782030999,0,0
0,0.718452291306933,0.574761833045546,0.718452291306933,0,0
0,0.725252832006945,0.580202265605556,0.725252832006945,0,0
0,0.731656350331951,0.585325080265561,0.731656350331951,0,0
0,0.737662001735039,0.590129601388031,0.737662001735039,0,0
0,0.743270191733252,0.594616153386601,0.743270191733252,0,0
0,0.748482616719363,0.59878609337549,0.748482616719363,0,0
0,0.753302304773659,0.602641843818927,0.753302304773659,0,0
0,0.757733656475718,0.606186925180575,0.757733656475718,0,0
0,0.761782485716192,0.609425988572955,0.761782485716192,0,0
0,0.765456060508581,0.612364848406866,0.765456060508581,0,0
0,0.768763143801018,0.615010515040814,0.768763143801018,0,0
0,0.771714034288043,0.617371227430434,0.771714034288043,0,0
0,0.774320607222388,0.619456485777911,0.774320607222388,0,0
0,0.776596355226759,0.621277084181408,0.776596355226759,0,0
0,0.7785564291056,0.62284514328448,0.7785564291056,0,0
0,0.780217678656895,0.624174142925515,0.780217678656895,0,0
0,0.781598693483927,0.625278954787142,0.781598693483927,0,0
0,0.782719843807074,0.626175875045659,0.782719843807074,0,0
0,0.783603321275581,0.626882657020464,0.783603321275581,0,0
0,0.784273179779328,0.627418543823462,0.784273179779328,0,0
0,0.784755376260641,0.627804301008513,0.784755376260641,0,0
0,0.785077811526035,0.628062249220828,0.785077811526035,0,0
0,0.78527037105802,0.628216296846416,0.78527037105802,0,0
0,0.785364965826872,0.628291972661497,0.785364965826872,0,0
0,0.785395573102403,0.628316458481923,0.785395573102403,0,0
-1.974336322208e-08,0.785398158461607,0.628318486295394,0.785398188076652,0,0
-2.22892417711673e-06,0.785397606166404,0.628313515638559,0.785400949552669,0,0
-1.27534985033817e-05,0.785394975022822,0.628289835346328,0.785414105270579,0,0
-3.79533983754232e-05,0.785388675047854,0.628233135571605,0.785445605145418,0,0
-8.39657535615657e-05,0.785377171959058,0.628129607772443,0.785503120589402,0,0
-0.000156707469797457,0.785358986529999,0.627965938910912,0.785594047734696,0,0
-0.000261877807022415,0.785332693945693,0.627729305652157,0.785725510656229,0,0
-0.000404960957627321,0.785296923158041,0.627407368563293,0.785904364594484,0,0
-0.00059122862470129,0.785250356241273,0.626988266312378,0.786137199178325,0,0
-0.000825742600257084,0.785191727747384,0.626460609867371,0.786430341647773,0,0
-0.00111335734349044,0.785119824061576,0.625813476695106,0.78678986007681,0,0
-0.00145872255899615,0.785033482757699,0.625036404960216,0.787221566596194,0,0
-0.00186628577504278,0.784931591953688,0.624119387724114,0.787731020616251,0,0
-0.00234029492177434,0.784813089667005,0.623052867143961,0.788323532049666,0,0
-0.00288480090950383,0.784676963170072,0.621827728671577,0.789004164534324,0,0
-0.00350366020688542,0.784522248345727,0.620435295252463,0.789777738656055,0,0
-0.00420053741922821,0.784348029042641,0.618867321524696,0.790648835171483,0,0
-0.0049789078666761,0.784153436430779,0.617115988017938,0.791621798230795,0,0
-0.00584206016249578,0.783937648356824,0.615173895352353,0.792700738600565,0,0
-0.00679309879127343,0.78369988869963,0.613034058437596,0.793889536886541,0,0
-0.00783494668719942,0.783439426725648,0.610689900671752,0.795191846756448,0,0
-0.00897034781228445,0.783155576444377,0.608135248140313,0.796611098162807,0,0
-0.0102018697346097,0.782847695963796,0.605364323815091,0.798150500565712,0,0
-0.0115319062065471,0.782515186845812,0.602371741753225,0.799813046155634,0,0
-0.0129626797430329,0.78215749346169,0.599152501296127,0.801601513076239,0,0
-0.0144962441997959,0.781774102347499,0.595701981268419,0.803518468647194,0,0
-0.0161344873515873,0.781364541559551,0.592015934176893,0.805566272586933,0,0
-0.0178791334704188,0.780928380029844,0.588090480409525,0.807747080235469,0,0
-0.019731745903846,0.780465226921487,0.583922102434313,0.810062845777253,0,0
-0.0216937296531422,0.779974730984163,0.579507638998388,0.812515325463875,0,0
-0.0237663339516148,0.779456579909545,0.574844279326838,0.815106080836962,0,0
-0.0259506548427766,0.778910499686754,0.56992955732172,0.817836481950915,0,0
-0.0282476377586225,0.778336253957792,0.564761345761056,0.820707710595728,0,0
-0.03065808009788,0.777733643372979,0.559337850497732,0.823720763519799,0,0
-0.0331826338042349,0.777102504946389,0.553657604658438,0.826876455652739,0,0
-0.0358218079445485,0.776442711411311,0.547719462842725,0.830175423328132,0,0
-0.0385759712871492,0.775754170575661,0.541522595321871,0.833618127506385,0,0
-0.0414453548800529,0.775036824677436,0.535066482237848,0.837204856997515,0,0
-0.0444300546291791,0.774290649740154,0.52835090780231,0.840935731683923,0,0
-0.0475300338766109,0.773515654928295,0.521375954495583,0.844810705743213,0,0
-0.0507451259788627,0.772711881902733,0.514141997265523,0.848829570871027,0,0
-0.0540750368850726,0.77187940417618,0.506649697726553,0.852991959503785,0,0
-0.0575193477152731,0.77101832646863,0.498899998358603,0.857297348041535,0,0
-0.0610775173386358,0.770128784062789,0.490894116706021,0.86174506007075,0,0
-0.0647488849516875,0.769210942159526,0.482633539576665,0.866334269587066,0,0
-0.0685326726565756,0.768264995233303,0.474120017240669,0.871064004218169,0,0
-0.0724279880393013,0.767291166387623,0.46535555762953,0.875933148446574,0,0
-0.0764338267479572,0.766289706710458,0.456342420535048,0.880940446832404,0,0
-0.0805490750709668,0.765260894629706,0.447083111808281,0.886084507236159,0,0
-0.0847725125153358,0.764205035268613,0.43758037755847,0.891363804041617,0,0
-0.0891028143848871,0.763122459801227,0.427837198351985,0.896776681378553,0,0
-0.0935385543584832,0.762013524807827,0.417856783411379,0.902321356345554,0,0
-0.0980782070683262,0.760878611630367,0.407642564814243,0.907995922232845,0,0
-0.102720150678105,0.759718125727922,0.39719819169224,0.913798351745081,0,0
-0.107462669461334,0.758532496032115,0.386527524429974,0.919726500224111,0,0
-0.112303956379539,0.757322174302564,0.375634628863988,0.925778108871869,0,0
-0.117242115660491,0.756087634482325,0.364523770481856,0.931950807973056,0,0
-0.122275165376487,0.754829372053327,0.353199408620855,0.93824212011806,0,0
-0.127401040022565,0.753547903391808,0.341666190667198,0.94464946342565,0,0
-0.132617593094745,0.752243765123763,0.329928946254805,0.95117015476587,0,0
-0.137922599668253,0.750917513480386,0.317992681464396,0.957801412982761,0,0
-0.143313758975844,0.749569723653488,0.305862573022326,0.964540362117251,0,0
-0.148788696985926,0.748200989150968,0.293543962499632,0.971384034629857,0,0
-0.154344968980877,0.74681192115223,0.281042350510988,0.978329374623538,0,0
-0.159980062135276,0.74540314786363,0.268363390913598,0.985373241066551,0,0
-0.165691398094127,0.743975313873917,0.255512885006179,0.992512411015108,0,0
-0.171476335551106,0.742529079509673,0.242496775727978,0.99974358283633,0,0
-0.1773321728268,0.741065120190749,0.229321141857668,1.00706337943095,0,0
-0.18325615044698,0.739584125785702,0.215992192212259,1.01446835145618,0,0
-0.189245453720786,0.738086799967253,0.202516259846215,1.02195498054843,0,0
-0.195297215318988,0.736573859567702,0.188899796250233,1.02951968254618,0,0
-0.201408517852277,0.73504603393438,0.175149365550347,1.03715881071279,0,0
-0.207576396449438,0.73350406428509,0.161271638706731,1.04486865895924,0,0
-0.213797841335619,0.731948703063545,0.147273387712831,1.05264546506696,0,0
-0.220069800410555,0.73038071329481,0.133161479794216,1.06048541391064,0,0
-0.22638918182686,0.728800867940732,0.118942871607521,1.06838464068103,0,0
-0.232752856568224,0.727209949255391,0.104624603439454,1.07633923410773,0,0
-0.239157661027656,0.725608748140535,0.0902137934057379,1.08434523968202,0,0
-0.245600399585719,0.723998063501018,0.0757176316500807,1.09239866287961,0,0
-0.252077847188806,0.722378701600248,0.0611433745431604,1.10049547238345,0,0
-0.258586751927347,0.720751475415612,0.0464983388814506,1.10863160330663,0,0
-0.265123837614062,0.719117203993934,0.0317898960863268,1.11680296041502,0,0
-0.27168580636222,0.717476711806894,0.0170254664029716,1.12500542135023,0,0
-0.278269341163861,0.715830828106484,0.00221251309929471,1.13323483985226,0,0
-0.284871108468002,0.714180386280447,-0.0126414633350418,1.14148704898246,0,0
-0.291487760758956,0.712526223207708,-0.0275289309896944,1.14975786434614,0,0
-0.298115939134525,0.710869178613818,-0.0424423323347245,1.15804308731561,0,0
-0.304752275884226,0.709210094426391,-0.0573740900215434,1.16633850825272,0,0
-0.311393397067576,0.707549814130553,-0.0723166126840979,1.17463990973193,0,0
-0.318035925092318,0.705889182124368,-0.0872623007397468,1.18294306976284,0,0
-0.324676481292631,0.70422904307429,-0.102203552190467,1.19124376501323,0,0
-0.331311688507405,0.702570241270598,-0.117132768423676,1.1995377740317,0,0
-0.337938173658493,0.700913619982826,-0.132042360013621,1.20782088047055,0,0
-0.344552570328871,0.69926002081523,-0.146924752522002,1.21608887630855,0,0
-0.351151521341023,0.697610283062192,-0.161772392299326,1.22433756507372,0,0
-0.357731681335057,0.695965243063685,-0.176577752285915,1.23256276506626,0,0
-0.364289719346951,0.69432573356071,-0.191333337812665,1.24076031258114,0,0
-0.370822321386925,0.692692583050716,-0.206031692402615,1.2489260651311,0,0
-0.377326193017495,0.691066615143074,-0.220665403571406,1.2570559046693,0,0
-0.383798061931857,0.689448647914483,-0.235227108628713,1.26514574081226,0,0
-0.390234680532059,0.687839493264433,-0.249709500479184,1.27319151406252,0,0
-0.396632828507267,0.686239956270631,-0.264105333423384,1.28118919903154,0,0
-0.402989315412029,0.68465083454444,-0.27840742895911,1.28913480766249,0,0
-0.40930098324443,0.683072917586342,-0.292608681582003,1.297024392453,0,0
-0.415564709024437,0.68150698614134,-0.306702064586997,1.30485404967799,0,0
-0.421777407372065,0.679953811554431,-0.320680635869195,1.31261992261253,0,0
-0.427936033085672,0.678414155126029,-0.334537543724828,1.32031820475455,0,0
-0.434037583720185,0.676888767467401,-0.348266032652422,1.32794514304768,0,0
-0.440079102165264,0.675378387856131,-0.361859449153897,1.33549704110404,0,0
-0.446057679223689,0.673883743591525,-0.375311247535318,1.34297026242706,0,0
-0.451970456189491,0.672405549350075,-0.388614995708362,1.35036123363431,0,0
-0.457814627426199,0.670944506540899,-0.40176438099094,1.35766644768019,0,0
-0.463587442945125,0.669501302661166,-0.414753215908558,1.36488246707884,0,0
-0.469286210983618,0.668076610651543,-0.427575443995213,1.37200592712697,0,0
-0.474908300583246,0.666671088251636,-0.440225145594347,1.37903353912649,0,0
-0.480451144168034,0.665285377355439,-0.452696543660124,1.3859620936075,0,0
-0.485912240122815,0.663920103366744,-0.464984009558375,1.39278846355096,0,0
-0.491289155371298,0.662575874554623,-0.477082068867453,1.39950960761157,0,0
-0.496579527954498,0.661253281408823,-0.48898540717963,1.40612257334054,0,0
-0.501781069608766,0.659952895995256,-0.500688875901773,1.41262450040842,0,0
-0.50689156834429,0.658675271311375,-0.512187498056676,1.41901262382779,0,0
-0.511908891023026,0.657420940641691,-0.523476474083861,1.42528427717624,0,0
-0.516830985937293,0.656190416913124,-0.534551187640972,1.43143689581907,0,0
-0.521655885387663,0.654984192050532,-0.545407211404278,1.43746802013203,0,0
-0.526381708261471,0.653802736332081,-0.556040312870348,1.44337529872427,0,0
-0.531006662610855,0.652646497744735,-0.566446460156484,1.44915649166103,0,0
-0.535529048231227,0.651515901339641,-0.576621827802313,1.45480947368648,0,0
-0.539947259239225,0.650411348587641,-0.586562802570313,1.46033223744647,0,0
-0.544259786651223,0.649333216734642,-0.596265989247293,1.46572289671149,0,0
-0.548465220961411,0.648281858157095,-0.6057282164452,1.47097968959921,0,0
-0.552562254720101,0.647257599717422,-0.614946542402251,1.47610098179758,0,0
-0.556549685111936,0.646260742119463,-0.623918260783881,1.48108526978737,0,0
-0.560426416534138,0.645291559263913,-0.63264090648385,1.48593118406511,0,0
-0.564191463174758,0.64435029760376,-0.641112261425242,1.49063749236588,0,0
-0.567843951590955,0.643437175499709,-0.649330360361731,1.49520310288615,0,0
-0.571383123287209,0.642552382575645,-0.657293496678214,1.49962706750643,0,0
-0.57480833729343,0.641696079074092,-0.665000228192234,1.50390858501421,0,0
-0.57811907274337,0.640868395211607,-0.672449382954611,1.50804700432665,0,0
-0.581314931452958,0.640069430534208,-0.67964006505116,1.51204182771361,0,0
-0.584395640498208,0.639299253272895,-0.68657166040299,1.5158927140202,0,0
-0.587361054793746,0.638557899699013,-0.693243842567952,1.51959948188964,0,0
-0.590211159670911,0.637845373479721,-0.699656578541571,1.5231621129861,0,0
-0.592946073456087,0.637161645033427,-0.70581013455822,1.52658075521756,0,0
-0.595566050048866,0.636506650885231,-0.711705081891935,1.52985572595851,0,0
-0.598071481500256,0.635880293022383,-0.717342302657663,1.53298751527277,0,0
-0.600462900591147,0.635282438249661,-0.722722995612102,1.53597678913638,0,0
-0.602740983410236,0.63471291754489,-0.727848681955052,1.53882439266023,0,0
-0.60490655193248,0.634171525414331,-0.732721211130126,1.54153135331303,0,0
-0.606960576597302,0.633658019248124,-0.737342766625957,1.54409888414407,0,0
-0.608904178886775,0.633172118675759,-0.741715871777302,1.54652838700591,0,0
-0.610738633903917,0.63271350492147,-0.745843395565785,1.54882145577734,0,0
-0.612465372950911,0.632281820159721,-0.749728558421552,1.55097987958607,0,0
-0.614085986107323,0.631876666870618,-0.75337493802347,1.55300564603156,0,0
-0.615602224808391,0.631497607195348,-0.756786475100945,1.55490094440794,0,0
-0.617016004423277,0.63114416229163,-0.75996747923439,1.55666816892651,0,0
-0.618329406833155,0.630815811689157,-0.762922634656697,1.55830992193889,0,0
-0.619544683009781,0.630511992645004,-0.765657006054042,1.55982901715966,0,0
-0.620664255593287,0.630232099499128,-0.768176044366896,1.56122848288906,0,0
-0.621690721470813,0.629975483029742,-0.770485592591413,1.56251156523598,0,0
-0.622626854354596,0.6297414498088,-0.772591891579822,1.56368173134067,0,0
-0.623475607360003,0.629529261557445,-0.774501585842074,1.56474267259746,0,0
-0.624240115584353,0.629338134501357,-0.776221729346801,1.56569830787786,0,0
-0.624923698684469,0.629167238726332,-0.777759791322012,1.56655278675301,0,0
-0.625529863455327,0.629015697533617,-0.779123662056477,1.56731049271659,0,0
-0.626062306408169,0.628882586795403,-0.78032165870043,1.56797604640766,0,0
-0.626524916348938,0.628766934310218,-0.78136253106716,1.56855430883359,0,0
-0.626921776956202,0.628667719158399,-0.782255467433473,1.56905038459269,0,0
-0.627257169359559,0.628583871057563,-0.783010100340917,1.56946962509682,0,0
-0.627535574717911,0.628514269717972,-0.783636512397408,1.56981763179483,0,0
-0.627761676797768,0.628457744198011,-0.784145242076917,1.57010025939461,0,0
-0.627940364551101,0.628413072259674,-0.784547289522067,1.57032361908632,0,0
-0.62807673469424,0.628378979723886,-0.784854122344129,1.57049408176525,0,0
-0.628176094285458,0.628354139826081,-0.785077681424369,1.57061828125426,0,0
-0.628243963303611,0.628337172571543,-0.785230386715185,1.57070311752694,0,0
-0.628286077226299,0.628326644090874,-0.785325143041163,1.57075575993029,0,0
-0.628308389608009,0.628321065995447,-0.785375345900007,1.57078365040742,0,0
-0.628317074658369,0.628318894732853,-0.785394887263351,1.57079450672039,0,0
-0.628318529820632,0.628318530942291,-0.785398161378438,1.57079632567321,0,0
-0.62832010701095,0.628317479855873,-0.785395974101661,1.57079369964026,0,0
-0.628333040825154,0.628308857313165,-0.785378010470922,1.57077214328285,0,0
-0.628369449897377,0.62828458459817,-0.785327442314383,1.57071146149613,0,0
-0.628440997927953,0.628236885911093,-0.785228070049669,1.57059221477812,0,0
-0.628558898568556,0.628158285484176,-0.785064319160199,1.57039571371061,0,0
-0.628733921101187,0.628041603795808,-0.784821232309724,1.5701040094898,0,0
-0.628976396122937,0.62787995378109,-0.78448446144597,1.56969988445377,0,0
-0.629296221227804,0.627666737044578,-0.784040259911308,1.56916684261193,0,0
-0.629702866689613,0.627395640070134,-0.78347547454797,1.56848910017584,0,0
-0.630205381141948,0.627060630435125,-0.782777537808329,1.56765157608817,0,0
-0.630812397264492,0.626655953020261,-0.781934459860253,1.56663988255121,0,0
-0.631532137462287,0.626176126221566,-0.780934820696672,1.56544031555404,0,0
-0.632372419550165,0.625615938163193,-0.779767762241562,1.56403984540796,0,0
-0.633340662432801,0.624970442908051,-0.778422980460391,1.56242610727023,0,0
-0.63444389178953,0.62423495667008,-0.776890717463971,1.56058739167543,0,0
-0.635688745757477,0.623405054024786,-0.775161753619784,1.55851263506236,0,0
-0.637081480609282,0.622476564123801,-0.773227399659561,1.55619141030962,0,0
-0.638627976440176,0.621445566903063,-0.77107948878276,1.5536139172581,0,0
-0.640333742849037,0.620308389297136,-0.768710368770456,1.55077097324281,0,0
-0.642203924621086,0.619061601449189,-0.766112894087769,1.54765400362345,0,0
-0.644243307408033,0.617702012924596,-0.763280417994451,1.5442550323119,0,0
-0.646456323413673,0.616226668921087,-0.760206784653462,1.54056667230256,0,0
-0.648847057075159,0.614632846479665,-0.756886321234873,1.53658211620001,0,0
-0.651419250744055,0.612918050700301,-0.753313830027679,1.53229512675105,0,0
-0.654176310370616,0.611080010949181,-0.749484580545811,1.5277000273735,0,0
-0.657121311187041,0.609116677072024,-0.745394301635002,1.52279169268036,0,0
